price,id
19.711624766191136,254750
44951.05075377043,254751
48929.62197635295,254752
43098.9572522895,254753
46660.46445957123,254754
32809.548919651636,254755
77684.40250568549,254756
73281.22169835948,254757
37611.27280264966,254758
24975.879373064956,254759
80752.70406958,254760
81992.9207530436,254761
36582.33197254162,254762
53251.173475847725,254763
80665.58707841342,254764
50644.523363132445,254765
65854.32676211289,254766
75201.91125372502,254767
78998.70293124115,254768
81143.0156235715,254769
76779.62052640061,254770
19.711624766191136,254771
60590.951418960096,254772
75346.64892580056,254773
70706.1257717343,254774
19090.337808597913,254775
54684.83103401659,254776
65049.69502772158,254777
71909.30058555718,254778
19.711624766191136,254779
73967.18225209981,254780
22520.14058510141,254781
72084.22053050615,254782
81042.86538184843,254783
33152.52919666943,254784
19.711624766191136,254785
12230.73225348163,254786
76297.39026099886,254787
48929.621974583104,254788
19.711624766191136,254789
80826.78780920226,254790
47900.6811418891,254791
27229.945763845226,254792
19.711624766191136,254793
19.711624766191136,254794
16689.475863855754,254795
68993.96822033067,254796
47.78812376829654,254797
70015.3634930243,254798
19.711624766191136,254799
19776.29836438194,254800
34352.96016898427,254801
55583.439363180645,254802
62991.81336466028,254803
48929.62197084496,254804
13057.31472705053,254805
1941.3239198230062,254806
75064.71914272975,254807
46014.28961446197,254808
76848.21658662402,254809
65735.65558566044,254810
19.711624766191136,254811
43388.432605601294,254812
22644.98540846331,254813
280.9499039020477,254814
13067.604129565661,254815
53390.42346773299,254816
33701.29764380453,254817
80787.00209674174,254818
28213.61319788912,254819
47456.17870364183,254820
43388.43260607461,254821
12916.69280859351,254822
77953.98500425396,254823
63229.15571638485,254824
47900.68114208855,254825
47008.93242001376,254826
69028.26624956036,254827
76311.10947375913,254828
5576.914864310537,254829
70778.83759336061,254830
10858.81113948947,254831
19.711624766191136,254832
23206.101140968094,254833
13208.912005944923,254834
62209.81833170694,254835
54094.2189977648,254836
70549.04080725915,254837
78837.50219598171,254838
49272.602254523605,254839
46971.89054872263,254840
74481.65266987383,254841
72444.34981978206,254842
69809.57532830576,254843
69622.99405601573,254844
21942.56179919775,254845
57489.72374879563,254846
76036.03928909535,254847
29379.746140908428,254848
27585.95928818047,254849
53027.5503345061,254850
74996.12308368659,254851
80752.70406738562,254852
40972.47952775967,254853
66538.91539995067,254854
25332.57886543539,254855
19.711624766191136,254856
19.711624766191136,254857
75682.08363922346,254858
66010.03980519186,254859
22430.96571291233,254860
17718.416698109457,254861
71794.74516727607,254862
3637.0184091019946,254863
15317.554752640306,254864
64363.73447503621,254865
81169.7680866962,254866
81142.32966462993,254867
46628.224311313075,254868
6057.087248749695,254869
67855.95966331917,254870
19.711624766191136,254871
19.711624766191136,254872
45225.43497228829,254873
77191.19686327236,254874
29477.838500994876,254875
19.711624766191136,254876
64660.06943776671,254877
49375.49633547078,254878
20300.37222916672,254879
6743.047807374808,254880
19090.337807138632,254881
76738.46289732603,254882
29791.322473878245,254883
65152.58911417058,254884
23892.061699035177,254885
19.711624766191136,254886
46460.16397209697,254887
76711.0244735538,254888
48586.6416922612,254889
31094.647527340145,254890
35896.37142024741,254891
35038.920724464886,254892
32231.284171717634,254893
44458.53107300651,254894
71401.00381592588,254895
63471.985753735804,254896
81565.56732869481,254897
30136.36063711225,254898
78425.9258644824,254899
49165.59240759834,254900
57169.38016715113,254901
54138.80643689591,254902
55748.0698928395,254903
23206.101141046267,254904
72766.75127775654,254905
76573.8323629427,254906
70194.39919430624,254907
14759.868818863612,254908
75374.08735477553,254909
43336.29960498148,254910
81128.6104556631,254911
11544.771697708715,254912
47456.1787028967,254913
50213.740136166496,254914
41041.0755799098,254915
66704.23189409995,254916
74717.62310397554,254917
37598.23955849388,254918
37308.76420130745,254919
19.711624766191136,254920
64808.23691439391,254921
19.711624766191136,254922
45842.79947030423,254923
46528.76002887366,254924
70743.16764273353,254925
9486.89002630002,254926
48586.641695963,254927
41541.14083024309,254928
35964.96747457902,254929
8800.929474146604,254930
67930.72936566331,254931
19.711624766191136,254932
16485.059617270555,254933
33838.48975405922,254934
73967.18225297805,254935
65627.27381838016,254936
52359.42475395821,254937
24578.02225272999,254938
77396.98503058734,254939
19.711624766191136,254940
58771.78402689808,254941
20462.25891654163,254942
80032.44548733889,254943
34867.430582532106,254944
14562.99814310305,254945
19.711624766191136,254946
62031.46858683224,254947
67459.47446504341,254948
52229.092243785584,254949
33784.298869644,254950
20529.48305352957,254951
8800.929469246035,254952
19.711624766191136,254953
32177.093287164476,254954
19.711624766191136,254955
19.711624766191136,254956
40972.47953122701,254957
19.711624766191136,254958
280.94990418038117,254959
641.2334491859008,254960
63502.1680167162,254961
45842.79947549048,254962
11544.771695745903,254963
48028.26980549405,254964
19.711624766191136,254965
77084.87297789843,254966
41384.05586448258,254967
19.711624766191136,254968
19.711624766191136,254969
74172.97041899453,254970
26635.903917931828,254971
32271.75584289739,254972
76370.10208105805,254973
41384.0558632422,254974
16111.21111269504,254975
32809.54891391559,254976
23013.346219282248,254977
5459.615610177359,254978
19.711624766191136,254979
48514.61583881054,254980
80850.11046833012,254981
79111.88641975912,254982
80745.84446586552,254983
45284.427583860874,254984
62104.180404853265,254985
54897.47880887521,254986
19.711624766191136,254987
74721.73886400998,254988
63677.7739200029,254989
65857.0706054525,254990
20187.874697720916,254991
19.711624766191136,254992
54760.286696180454,254993
15593.996852137498,254994
69512.5544056789,254995
54074.32614087679,254996
46185.7797524974,254997
19570.510194768605,254998
56989.658501124395,254999
69165.45836235904,255000
37026.83441848286,255001
19.711624766191136,255002
48175.06536083359,255003
76.34434467108873,255004
37611.272803637265,255005
44044.896860978624,255006
50541.629282034264,255007
62991.81336292632,255008
70015.36349354299,255009
19.711624766191136,255010
79866.44302987702,255011
72348.3153427654,255012
62615.90698068932,255013
64363.734475781705,255014
39114.89834951578,255015
59313.692863703836,255016
74996.12308909318,255017
35908.03274793882,255018
18541.56936415172,255019
41252.351433352815,255020
12230.732251616228,255021
60933.93169480287,255022
28624.503570681583,255023
39531.962362950595,255024
54897.4788077315,255025
12230.73224630284,255026
28865.2757250153,255027
32061.16595420629,255028
19.711624766191136,255029
35690.583251614014,255030
40355.11503214954,255031
47.78812421264102,255032
65392.675308322185,255033
31543.26573824785,255034
19.711624766191136,255035
79646.24969574064,255036
5991.921000704223,255037
66363.99545374584,255038
48157.23038880738,255039
41041.07558340643,255040
12916.692805007277,255041
19.711624766191136,255042
37016.54500423222,255043
19953.27618748029,255044
38297.23336446056,255045
9710.513168015912,255046
67107.57669779228,255047
47.33916060496461,255048
27177.126799292662,255049
40868.899485679576,255050
49062.69832415425,255051
74956.3373741613,255052
77130.83233398442,255053
67646.74169391455,255054
61139.71986305213,255055
68684.60001674588,255056
76573.83236472796,255057
62537.02151879266,255058
63089.21976277936,255059
25332.578862594164,255060
69724.51621828458,255061
69028.26624818378,255062
38777.405752962804,255063
19.711624766191136,255064
71834.53088591826,255065
1941.3239190982272,255066
60693.84550209874,255067
19.711624766191136,255068
19.711624766191136,255069
39531.96236551509,255070
70194.39919621272,255071
19.711624766191136,255072
16895.26402788714,255073
67107.57669840359,255074
40274.85764889276,255075
72410.73775146653,255076
39326.1741974341,255077
19.711624766191136,255078
43204.59517802929,255079
41587.786148531624,255080
42155.76148968881,255081
19.711624766191136,255082
62537.021515827015,255083
280.94990323505976,255084
19.711624766191136,255085
34627.34438560769,255086
46528.76002460667,255087
18404.377253059487,255088
80175.1252815337,255089
75750.67969613666,255090
21046.697311783515,255091
72115.08875405749,255092
73967.18225445342,255093
71223.34003169207,255094
55720.63147258515,255095
19.711624766191136,255096
31029.481279375424,255097
37942.59175648914,255098
37308.76419762433,255099
77671.36925182807,255100
39031.21115673336,255101
55712.39994935589,255102
16641.458621243703,255103
40355.11502792542,255104
68685.28597165937,255105
28007.825025967297,255106
41452.651918757125,255107
54760.286696376876,255108
72126.0641238053,255109
59591.50688999574,255110
25949.943360714275,255111
69028.2662536006,255112
60590.95141950455,255113
19.711624766191136,255114
71223.34002623612,255115
50713.11941917769,255116
9486.890029176071,255117
33701.29764228055,255118
77544.46655325986,255119
16915.842840522204,255120
79216.1524237903,255121
57310.00208676583,255122
78764.79037823474,255123
74100.25859599882,255124
19.711624766191136,255125
29862.662368578378,255126
19.711624766191136,255127
39778.90816002968,255128
33308.24224298102,255129
68014.41655293293,255130
19.711624766191136,255131
34524.45030868345,255132
38297.23336017982,255133
69716.97064957088,255134
2627.284472701654,255135
55446.24725374294,255136
73655.7561618776,255137
48157.23039009041,255138
74956.33737428776,255139
31437.62780540104,255140
24975.87937034369,255141
22520.140581652115,255142
19296.125970241876,255143
63952.158142332795,255144
13375.600417143518,255145
80916.64864065798,255146
75956.46786520038,255147
19.711624766191136,255148
25161.088722208908,255149
280.94990137170055,255150
68616.68992022164,255151
27116.07630842663,255152
46185.77975341984,255153
50752.21917032858,255154
36753.82211358039,255155
70537.37947487179,255156
28350.80531001582,255157
69512.55440434015,255158
68014.416552393,255159
81169.7680859111,255160
37308.76420042133,255161
79454.86669797856,255162
9486.890030207021,255163
52896.53186741772,255164
19.711624766191136,255165
15180.362639417774,255166
38640.213641166745,255167
67107.57669672124,255168
72835.34733562045,255169
19.711624766191136,255170
33784.29886994536,255171
49272.602252798184,255172
60485.31349454127,255173
19.711624766191136,255174
14974.574470355663,255175
5371.126698644232,255176
48243.66141962815,255177
46660.46445839887,255178
21045.325392946535,255179
19.711624766191136,255180
65854.32676066832,255181
19.711624766191136,255182
79259.36793869872,255183
46065.73665704772,255184
37918.58313812167,255185
27229.9457593552,255186
79384.89872267608,255187
73823.8164972882,255188
55748.06989339182,255189
24921.002524569656,255190
76243.88533350416,255191
19.711624766191136,255192
21.193777738002208,255193
19.711624766191136,255194
35896.37141863745,255195
19.711624766191136,255196
19.711624766191136,255197
19.711624766191136,255198
78631.71403094145,255199
19.711624766191136,255200
36397.12261914841,255201
19.711624766191136,255202
71223.34002490841,255203
45545.77854798514,255204
48929.62196948011,255205
6057.087249985608,255206
81444.15230789034,255207
32192.184417311677,255208
57801.83579739317,255209
64732.7812561656,255210
48929.62197378115,255211
45499.81919701025,255212
32054.30634556414,255213
42893.1690861415,255214
292.35437505131847,255215
47969.96315861153,255216
7973.661044342535,255217
72698.15522330759,255218
68607.77243545544,255219
62648.83308290814,255220
19.711624766191136,255221
44937.331541111605,255222
19.711624766191136,255223
9006.717642839078,255224
79260.73985960342,255225
60247.971139746296,255226
78437.58719319658,255227
46528.760029599405,255228
72667.28700053133,255229
71909.30058481499,255230
51508.147698577246,255231
4890.954309618473,255232
52702.4050290321,255233
19.711624766191136,255234
65735.65558103142,255235
72154.87446609254,255236
78437.58719589391,255237
33701.29764225982,255238
73189.9889450874,255239
51330.483919454244,255240
19296.125974869432,255241
48443.96190256343,255242
72801.04930878633,255243
14288.613919066333,255244
35964.96747471686,255245
19.711624766191136,255246
72869.6453596312,255247
62305.85280520825,255248
43098.95725227364,255249
19.711624766191136,255250
77810.61924534949,255251
64778.05465397032,255252
65201.97827745668,255253
32061.165951336003,255254
8800.92947237454,255255
21908.263766189688,255256
74996.12308235408,255257
48243.66141757605,255258
